403,104,0.400769,-0.683517,3.056
403,105,0.402736,-0.681871,3.071
403,106,0.400769,-0.673564,3.056
403,107,0.400769,-0.668588,3.056
403,108,0.400769,-0.663611,3.056
403,109,0.400769,-0.658635,3.056
403,110,0.400769,-0.653658,3.056
403,111,0.400769,-0.648681,3.056
403,112,0.400769,-0.643705,3.056
403,113,0.402736,-0.641863,3.071
403,114,0.402736,-0.636862,3.071
403,115,0.404834,-0.635153,3.087
403,116,0.404834,-0.630126,3.087
403,117,0.404834,-0.625099,3.087
403,118,0.404834,-0.620072,3.087
403,119,0.404834,-0.615045,3.087
403,120,0.404834,-0.610018,3.087
403,121,0.404834,-0.604991,3.087
403,122,0.404834,-0.599964,3.087
403,123,0.404834,-0.594937,3.087
403,124,0.404834,-0.58991,3.087
403,125,0.404834,-0.584883,3.087
403,126,0.404834,-0.579856,3.087
403,127,0.404834,-0.574829,3.087
403,128,0.404834,-0.569802,3.087
403,129,0.404834,-0.564775,3.087
403,130,0.404834,-0.559748,3.087
403,131,0.406801,-0.557416,3.102
403,132,0.406801,-0.552364,3.102
403,133,0.406801,-0.547313,3.102
403,134,0.410998,-0.547855,3.134
403,135,0.410998,-0.542752,3.134
403,136,0.413096,-0.540393,3.15
403,137,0.415325,-0.538152,3.167
403,138,0.415325,-0.532995,3.167
403,139,0.415325,-0.527837,3.167
403,140,0.415325,-0.52268,3.167
403,141,0.415325,-0.517523,3.167
403,142,0.415325,-0.512365,3.167
403,143,0.413096,-0.504485,3.15
403,144,0.410998,-0.496819,3.134
403,145,0.410998,-0.491716,3.134
403,146,0.400769,-0.474501,3.056
403,147,0.400769,-0.469525,3.056
403,148,0.38713,-0.448739,2.952
403,149,0.37454,-0.429495,2.856
403,150,0.37454,-0.424844,2.856
403,151,0.361033,-0.405039,2.753
403,152,0.348443,-0.386588,2.657
403,153,0.348443,-0.382261,2.657
403,154,0.336772,-0.365275,2.568
403,155,0.336772,-0.361093,2.568
403,156,0.327067,-0.346626,2.494
403,157,0.31933,-0.334461,2.435
403,158,0.31933,-0.330496,2.435
403,159,0.311855,-0.318887,2.378
403,160,0.311855,-0.315014,2.378
403,161,0.311855,-0.311142,2.378
403,162,0.310674,-0.306107,2.369
403,163,0.310674,-0.302249,2.369
403,164,0.310674,-0.298391,2.369
403,165,0.309494,-0.293414,2.36
403,166,0.309494,-0.289571,2.36
403,167,0.308314,-0.284638,2.351
403,168,0.307134,-0.279735,2.342
404,69,0.409862,-0.866398,3.087
404,70,0.409862,-0.861371,3.087
404,71,0.407738,-0.851906,3.071
404,72,0.407738,-0.846905,3.071
404,73,0.407738,-0.841904,3.071
404,74,0.405747,-0.832815,3.056
404,75,0.405747,-0.827838,3.056
404,76,0.405747,-0.822862,3.056
404,77,0.405747,-0.817885,3.056
404,78,0.405747,-0.812908,3.056
404,79,0.405747,-0.807932,3.056
404,80,0.407738,-0.806897,3.071
404,81,0.411854,-0.80999,3.102
404,82,0.411854,-0.804939,3.102
404,83,0.413978,-0.804013,3.118
404,84,0.413978,-0.798935,3.118
404,85,0.418227,-0.802005,3.15
404,86,0.420484,-0.801176,3.167
404,87,0.420484,-0.796019,3.167
404,88,0.422608,-0.794857,3.183
404,89,0.422608,-0.789674,3.183
404,90,0.422608,-0.78449,3.183
404,91,0.422608,-0.779307,3.183
404,92,0.422608,-0.774123,3.183
404,93,0.420484,-0.765075,3.167
404,94,0.420484,-0.759918,3.167
404,95,0.418227,-0.750709,3.15
404,96,0.413978,-0.738005,3.118
404,97,0.413978,-0.732927,3.118
404,98,0.411854,-0.724115,3.102
404,99,0.411854,-0.719063,3.102
404,100,0.409862,-0.710559,3.087
404,101,0.409862,-0.705532,3.087
404,102,0.409862,-0.700505,3.087
404,103,0.407738,-0.691873,3.071
404,104,0.407738,-0.686872,3.071
404,105,0.409862,-0.685424,3.087
404,106,0.407738,-0.67687,3.071
404,107,0.407738,-0.671869,3.071
404,108,0.407738,-0.666868,3.071
404,109,0.407738,-0.661867,3.071
404,110,0.407738,-0.656866,3.071
404,111,0.407738,-0.651865,3.071
404,112,0.407738,-0.646864,3.071
404,113,0.409862,-0.645208,3.087
404,114,0.409862,-0.64018,3.087
404,115,0.409862,-0.635153,3.087
404,116,0.409862,-0.630126,3.087
404,117,0.409862,-0.625099,3.087
404,118,0.409862,-0.620072,3.087
404,119,0.409862,-0.615045,3.087
404,120,0.409862,-0.610018,3.087
404,121,0.409862,-0.604991,3.087
404,122,0.409862,-0.599964,3.087
404,123,0.409862,-0.594937,3.087
404,124,0.409862,-0.58991,3.087
404,125,0.409862,-0.584883,3.087
404,126,0.409862,-0.579856,3.087
404,127,0.409862,-0.574829,3.087
404,128,0.409862,-0.569802,3.087
404,129,0.409862,-0.564775,3.087
404,130,0.409862,-0.559748,3.087
404,131,0.411854,-0.557416,3.102
404,132,0.411854,-0.552364,3.102
404,133,0.411854,-0.547313,3.102
404,134,0.416103,-0.547855,3.134
404,135,0.416103,-0.542752,3.134
404,136,0.418227,-0.540393,3.15
404,137,0.420484,-0.538152,3.167
404,138,0.420484,-0.532995,3.167
404,139,0.422608,-0.530504,3.183
404,140,0.422608,-0.525321,3.183
404,141,0.420484,-0.517523,3.167
404,142,0.420484,-0.512365,3.167
404,143,0.420484,-0.507208,3.167
404,144,0.420484,-0.502051,3.167
404,145,0.420484,-0.496893,3.167
404,146,0.409862,-0.479315,3.087
404,147,0.409862,-0.474288,3.087
404,148,0.399772,-0.457708,3.011
404,149,0.379192,-0.429495,2.856
404,150,0.379192,-0.424844,2.856
404,151,0.365517,-0.405039,2.753
404,152,0.352771,-0.386588,2.657
404,153,0.352771,-0.382261,2.657
404,154,0.340955,-0.365275,2.568
404,155,0.340955,-0.361093,2.568
404,156,0.33113,-0.346626,2.494
404,157,0.323296,-0.334461,2.435
404,158,0.323296,-0.330496,2.435
404,159,0.318251,-0.321435,2.397
404,160,0.316923,-0.316207,2.387
404,161,0.316923,-0.312319,2.387
404,162,0.315728,-0.307269,2.378
404,163,0.315728,-0.303397,2.378
404,164,0.314533,-0.298391,2.369
404,165,0.314533,-0.294533,2.369
404,166,0.314533,-0.290675,2.369
404,167,0.313338,-0.285728,2.36
404,168,0.312143,-0.28081,2.351
405,69,0.412741,-0.861908,3.071
405,70,0.412741,-0.856907,3.071
405,71,0.410725,-0.847744,3.056
405,72,0.410725,-0.842768,3.056
405,73,0.410725,-0.837791,3.056
405,74,0.410725,-0.832815,3.056
405,75,0.410725,-0.827838,3.056
405,76,0.410725,-0.822862,3.056
405,77,0.410725,-0.817885,3.056
405,78,0.410725,-0.812908,3.056
405,79,0.410725,-0.807932,3.056
405,80,0.412741,-0.806897,3.071
405,81,0.416907,-0.80999,3.102
405,82,0.416907,-0.804939,3.102
405,83,0.419057,-0.804013,3.118
405,84,0.419057,-0.798935,3.118
405,85,0.423358,-0.802005,3.15
405,86,0.425643,-0.801176,3.167
405,87,0.425643,-0.796019,3.167
405,88,0.427793,-0.794857,3.183
405,89,0.427793,-0.789674,3.183
405,90,0.427793,-0.78449,3.183
405,91,0.427793,-0.779307,3.183
405,92,0.427793,-0.774123,3.183
405,93,0.425643,-0.765075,3.167
405,94,0.425643,-0.759918,3.167
405,95,0.423358,-0.750709,3.15
405,96,0.419057,-0.738005,3.118
405,97,0.419057,-0.732927,3.118
405,98,0.416907,-0.724115,3.102
405,99,0.416907,-0.719063,3.102
405,100,0.414891,-0.710559,3.087
405,101,0.414891,-0.705532,3.087
405,102,0.414891,-0.700505,3.087
405,103,0.412741,-0.691873,3.071
405,104,0.412741,-0.686872,3.071
405,105,0.414891,-0.685424,3.087
405,106,0.412741,-0.67687,3.071
405,107,0.412741,-0.671869,3.071
405,108,0.412741,-0.666868,3.071
405,109,0.412741,-0.661867,3.071
405,110,0.412741,-0.656866,3.071
405,111,0.412741,-0.651865,3.071
405,112,0.412741,-0.646864,3.071
405,113,0.414891,-0.645208,3.087
405,114,0.414891,-0.64018,3.087
405,115,0.414891,-0.635153,3.087
405,116,0.412741,-0.62686,3.071
405,117,0.412741,-0.621859,3.071
405,118,0.414891,-0.620072,3.087
405,119,0.412741,-0.611857,3.071
405,120,0.412741,-0.606856,3.071
405,121,0.414891,-0.604991,3.087
405,122,0.414891,-0.599964,3.087
405,123,0.414891,-0.594937,3.087
405,124,0.412741,-0.586852,3.071
405,125,0.412741,-0.581851,3.071
405,126,0.412741,-0.57685,3.071
405,127,0.412741,-0.571849,3.071
405,128,0.412741,-0.566848,3.071
405,129,0.414891,-0.564775,3.087
405,130,0.414891,-0.559748,3.087
405,131,0.414891,-0.55472,3.087
405,132,0.414891,-0.549693,3.087
405,133,0.416907,-0.547313,3.102
405,134,0.421208,-0.547855,3.134
405,135,0.421208,-0.542752,3.134
405,136,0.423358,-0.540393,3.15
405,137,0.425643,-0.538152,3.167
405,138,0.425643,-0.532995,3.167
405,139,0.427793,-0.530504,3.183
405,140,0.427793,-0.525321,3.183
405,141,0.425643,-0.517523,3.167
405,142,0.425643,-0.512365,3.167
405,143,0.425643,-0.507208,3.167
405,144,0.425643,-0.502051,3.167
405,145,0.425643,-0.496893,3.167
405,146,0.414891,-0.479315,3.087
405,147,0.414891,-0.474288,3.087
405,148,0.404677,-0.457708,3.011
405,149,0.391102,-0.437616,2.91
405,150,0.391102,-0.432877,2.91
405,151,0.375109,-0.41063,2.791
405,152,0.363416,-0.393427,2.704
405,153,0.363416,-0.389023,2.704
405,154,0.351051,-0.371534,2.612
405,155,0.351051,-0.36728,2.612
405,156,0.339358,-0.350935,2.525
405,157,0.33116,-0.338444,2.464
405,158,0.33116,-0.334432,2.464
405,159,0.324709,-0.323983,2.416
405,160,0.322155,-0.317531,2.397
405,161,0.322155,-0.313628,2.397
405,162,0.320811,-0.308432,2.387
405,163,0.320811,-0.304545,2.387
405,164,0.319602,-0.299524,2.378
405,165,0.318392,-0.294533,2.369
405,166,0.318392,-0.290675,2.369
405,167,0.318392,-0.286817,2.369
405,168,0.317183,-0.281885,2.36
406,69,0.417743,-0.861908,3.071
406,70,0.417743,-0.856907,3.071
406,71,0.415702,-0.847744,3.056
406,72,0.415702,-0.842768,3.056
406,73,0.415702,-0.837791,3.056
406,74,0.415702,-0.832815,3.056
406,75,0.415702,-0.827838,3.056
406,76,0.415702,-0.822862,3.056
406,77,0.415702,-0.817885,3.056
406,78,0.417743,-0.816898,3.071
406,79,0.417743,-0.811898,3.071
406,80,0.419919,-0.8111,3.087
406,81,0.42196,-0.80999,3.102
406,82,0.42196,-0.804939,3.102
406,83,0.426313,-0.808139,3.134
406,84,0.426313,-0.803035,3.134
406,85,0.428489,-0.802005,3.15
406,86,0.432978,-0.805224,3.183
406,87,0.432978,-0.80004,3.183
406,88,0.435291,-0.799102,3.2
406,89,0.437603,-0.798109,3.217
406,90,0.437603,-0.79287,3.217
406,91,0.437603,-0.787631,3.217
406,92,0.437603,-0.782393,3.217
406,93,0.437603,-0.777154,3.217
406,94,0.437603,-0.771915,3.217
406,95,0.432978,-0.758573,3.183
406,96,0.430802,-0.749603,3.167
406,97,0.430802,-0.744446,3.167
406,98,0.426313,-0.731585,3.134
406,99,0.426313,-0.726481,3.134
406,100,0.42196,-0.714012,3.102
406,101,0.42196,-0.70896,3.102
406,102,0.424136,-0.70754,3.118
406,103,0.42196,-0.698858,3.102
406,104,0.42196,-0.693806,3.102
406,105,0.42196,-0.688755,3.102
406,106,0.419919,-0.680397,3.087
406,107,0.419919,-0.67537,3.087
406,108,0.419919,-0.670343,3.087
406,109,0.419919,-0.665316,3.087
406,110,0.419919,-0.660289,3.087
406,111,0.417743,-0.651865,3.071
406,112,0.417743,-0.646864,3.071
406,113,0.419919,-0.645208,3.087
406,114,0.419919,-0.64018,3.087
406,115,0.419919,-0.635153,3.087
406,116,0.417743,-0.62686,3.071
406,117,0.417743,-0.621859,3.071
406,118,0.419919,-0.620072,3.087
406,119,0.417743,-0.611857,3.071
406,120,0.417743,-0.606856,3.071
406,121,0.419919,-0.604991,3.087
406,122,0.419919,-0.599964,3.087
406,123,0.419919,-0.594937,3.087
406,124,0.417743,-0.586852,3.071
406,125,0.417743,-0.581851,3.071
406,126,0.417743,-0.57685,3.071
406,127,0.417743,-0.571849,3.071
406,128,0.417743,-0.566848,3.071
406,129,0.419919,-0.564775,3.087
406,130,0.419919,-0.559748,3.087
406,131,0.419919,-0.55472,3.087
406,132,0.419919,-0.549693,3.087
406,133,0.42196,-0.547313,3.102
406,134,0.426313,-0.547855,3.134
406,135,0.426313,-0.542752,3.134
406,136,0.428489,-0.540393,3.15
406,137,0.430802,-0.538152,3.167
406,138,0.430802,-0.532995,3.167
406,139,0.435291,-0.533338,3.2
406,140,0.435291,-0.528126,3.2
406,141,0.435291,-0.522915,3.2
406,142,0.435291,-0.517704,3.2
406,143,0.435291,-0.512493,3.2
406,144,0.432978,-0.504587,3.183
406,145,0.432978,-0.499404,3.183
406,146,0.426313,-0.486612,3.134
406,147,0.426313,-0.481509,3.134
406,148,0.415702,-0.464548,3.056
406,149,0.403596,-0.446187,2.967
406,150,0.403596,-0.441356,2.967
406,151,0.388497,-0.420193,2.856
406,152,0.374486,-0.400556,2.753
406,153,0.374486,-0.396073,2.753
406,154,0.374486,-0.39159,2.753
406,155,nan,nan,nan
406,156,0.343471,-0.350935,2.525
406,157,0.335174,-0.338444,2.464
406,158,0.335174,-0.334432,2.464
406,159,0.328644,-0.323983,2.416
406,160,0.32606,-0.317531,2.397
406,161,0.32606,-0.313628,2.397
406,162,0.3247,-0.308432,2.387
406,163,0.3247,-0.304545,2.387
406,164,0.323475,-0.299524,2.378
406,165,0.322251,-0.294533,2.369
406,166,0.322251,-0.290675,2.369
406,167,0.322251,-0.286817,2.369
406,168,0.321027,-0.281885,2.36
407,69,0.42068,-0.857698,3.056
407,70,0.42068,-0.852721,3.056
407,71,0.42068,-0.847744,3.056
407,72,0.42068,-0.842768,3.056
407,73,0.42068,-0.837791,3.056
407,74,0.42068,-0.832815,3.056
407,75,0.42068,-0.827838,3.056
407,76,0.42068,-0.822862,3.056
407,77,0.42068,-0.817885,3.056
407,78,0.422745,-0.816898,3.071
407,79,0.422745,-0.811898,3.071
407,80,0.424948,-0.8111,3.087
407,81,0.427013,-0.80999,3.102
407,82,0.427013,-0.804939,3.102
407,83,0.43362,-0.812265,3.15
407,84,0.43362,-0.807135,3.15
407,85,0.43596,-0.806334,3.167
407,86,0.440503,-0.809524,3.2
407,87,0.440503,-0.804313,3.2
407,88,0.442843,-0.803348,3.217
407,89,0.445183,-0.802326,3.234
407,90,0.445183,-0.79706,3.234
407,91,0.445183,-0.791793,3.234
407,92,0.445183,-0.786527,3.234
407,93,0.445183,-0.781261,3.234
407,94,0.445183,-0.775994,3.234
407,95,0.440503,-0.762625,3.2
407,96,0.438163,-0.75339,3.183
407,97,0.438163,-0.748207,3.183
407,98,0.43596,-0.739288,3.167
407,99,0.43596,-0.734131,3.167
407,100,0.427013,-0.714012,3.102
407,101,0.427013,-0.70896,3.102
407,102,0.431418,-0.71117,3.134
407,103,0.427013,-0.698858,3.102
407,104,0.427013,-0.693806,3.102
407,105,0.427013,-0.688755,3.102
407,106,0.424948,-0.680397,3.087
407,107,0.424948,-0.67537,3.087
407,108,0.424948,-0.670343,3.087
407,109,0.422745,-0.661867,3.071
407,110,0.422745,-0.656866,3.071
407,111,0.422745,-0.651865,3.071
407,112,0.422745,-0.646864,3.071
407,113,0.422745,-0.641863,3.071
407,114,0.422745,-0.636862,3.071
407,115,0.424948,-0.635153,3.087
407,116,0.422745,-0.62686,3.071
407,117,0.422745,-0.621859,3.071
407,118,0.422745,-0.616858,3.071
407,119,0.422745,-0.611857,3.071
407,120,0.422745,-0.606856,3.071
407,121,0.422745,-0.601855,3.071
407,122,0.422745,-0.596854,3.071
407,123,0.422745,-0.591853,3.071
407,124,0.422745,-0.586852,3.071
407,125,0.422745,-0.581851,3.071
407,126,0.422745,-0.57685,3.071
407,127,0.422745,-0.571849,3.071
407,128,0.422745,-0.566848,3.071
407,129,0.422745,-0.561847,3.071
407,130,0.422745,-0.556846,3.071
407,131,0.422745,-0.551845,3.071
407,132,0.422745,-0.546844,3.071
407,133,0.427013,-0.547313,3.102
407,134,0.431418,-0.547855,3.134
407,135,0.431418,-0.542752,3.134
407,136,0.43362,-0.540393,3.15
407,137,0.438163,-0.540871,3.183
407,138,0.438163,-0.535688,3.183
407,139,0.440503,-0.533338,3.2
407,140,0.440503,-0.528126,3.2
407,141,0.442843,-0.525693,3.217
407,142,0.442843,-0.520455,3.217
407,143,0.440503,-0.512493,3.2
407,144,0.440503,-0.507282,3.2
407,145,0.440503,-0.502071,3.2
407,146,0.43596,-0.491736,3.167
407,147,0.43596,-0.486579,3.167
407,148,0.42068,-0.464548,3.056
407,149,0.408429,-0.446187,2.967
407,150,0.408429,-0.441356,2.967
407,151,0.393149,-0.420193,2.856
407,152,0.37897,-0.400556,2.753
407,153,0.37897,-0.396073,2.753
407,154,0.37897,-0.39159,2.753
407,155,nan,nan,nan
407,156,0.35199,-0.355382,2.557
407,157,0.343317,-0.342565,2.494
407,158,0.343317,-0.338504,2.494
407,159,0.336572,-0.327871,2.445
407,160,0.331203,-0.318724,2.406
407,161,0.331203,-0.314805,2.406
407,162,0.329964,-0.309724,2.397
407,163,0.329964,-0.305821,2.397
407,164,0.328588,-0.300658,2.387
407,165,0.32611,-0.294533,2.369
407,166,0.32611,-0.290675,2.369
407,167,0.32611,-0.286817,2.369
407,168,0.324871,-0.281885,2.36
408,69,0.425658,-0.857698,3.056
408,70,0.425658,-0.852721,3.056
408,71,0.42343,-0.843306,3.04
408,72,0.42343,-0.838355,3.04
408,73,0.425658,-0.837791,3.056
408,74,0.425658,-0.832815,3.056
408,75,0.425658,-0.827838,3.056
408,76,0.425658,-0.822862,3.056
408,77,0.425658,-0.817885,3.056
408,78,0.427748,-0.816898,3.071
408,79,0.427748,-0.811898,3.071
408,80,0.429976,-0.8111,3.087
408,81,0.434294,-0.814168,3.118
408,82,0.434294,-0.809091,3.118
408,83,0.438751,-0.812265,3.15
408,84,0.438751,-0.807135,3.15
408,85,0.441119,-0.806334,3.167
408,86,0.445716,-0.809524,3.2
408,87,0.445716,-0.804313,3.2
408,88,0.448084,-0.803348,3.217
408,89,0.450451,-0.802326,3.234
408,90,0.450451,-0.79706,3.234
408,91,0.450451,-0.791793,3.234
408,92,0.450451,-0.786527,3.234
408,93,0.450451,-0.781261,3.234
408,94,0.450451,-0.775994,3.234
408,95,0.445716,-0.762625,3.2
408,96,0.443348,-0.75339,3.183
408,97,0.443348,-0.748207,3.183
408,98,0.441119,-0.739288,3.167
408,99,0.441119,-0.734131,3.167
408,100,0.438751,-0.72506,3.15
408,101,0.436523,-0.716274,3.134
408,102,0.436523,-0.71117,3.134
408,103,0.434294,-0.702462,3.118
408,104,0.432066,-0.693806,3.102
408,105,0.432066,-0.688755,3.102
408,106,0.429976,-0.680397,3.087
408,107,0.429976,-0.67537,3.087
408,108,0.429976,-0.670343,3.087
408,109,0.427748,-0.661867,3.071
408,110,0.427748,-0.656866,3.071
408,111,0.427748,-0.651865,3.071
408,112,0.427748,-0.646864,3.071
408,113,0.427748,-0.641863,3.071
408,114,0.427748,-0.636862,3.071
408,115,0.429976,-0.635153,3.087
408,116,0.427748,-0.62686,3.071
408,117,0.427748,-0.621859,3.071
408,118,0.427748,-0.616858,3.071
408,119,0.427748,-0.611857,3.071
408,120,0.427748,-0.606856,3.071
408,121,0.427748,-0.601855,3.071
408,122,0.427748,-0.596854,3.071
408,123,0.427748,-0.591853,3.071
408,124,0.427748,-0.586852,3.071
408,125,0.425658,-0.579009,3.056
408,126,0.425658,-0.574033,3.056
408,127,0.425658,-0.569056,3.056
408,128,0.425658,-0.56408,3.056
408,129,0.425658,-0.559103,3.056
408,130,0.425658,-0.554127,3.056
408,131,0.427748,-0.551845,3.071
408,132,0.427748,-0.546844,3.071
408,133,0.432066,-0.547313,3.102
408,134,0.436523,-0.547855,3.134
408,135,0.436523,-0.542752,3.134
408,136,0.438751,-0.540393,3.15
408,137,0.443348,-0.540871,3.183
408,138,0.443348,-0.535688,3.183
408,139,0.445716,-0.533338,3.2
408,140,0.445716,-0.528126,3.2
408,141,0.448084,-0.525693,3.217
408,142,0.448084,-0.520455,3.217
408,143,0.445716,-0.512493,3.2
408,144,0.445716,-0.507282,3.2
408,145,0.445716,-0.502071,3.2
408,146,0.441119,-0.491736,3.167
408,147,0.441119,-0.486579,3.167
408,148,0.432066,-0.471541,3.102
408,149,0.421341,-0.45491,3.025
408,150,0.421341,-0.449984,3.025
408,151,0.405323,-0.428138,2.91
408,152,0.39223,-0.409722,2.816
408,153,0.39223,-0.405137,2.816
408,154,0.381783,-0.389883,2.741
408,155,0.381783,-0.385419,2.741
408,156,0.381783,-0.380956,2.741
408,157,0.351698,-0.346823,2.525
408,158,0.351698,-0.342711,2.525
408,159,0.343201,-0.330419,2.464
408,160,0.336515,-0.320048,2.416
408,161,0.336515,-0.316114,2.416
408,162,0.333869,-0.309724,2.397
408,163,0.333869,-0.305821,2.397
408,164,0.332476,-0.300658,2.387
408,165,0.331222,-0.295652,2.378
408,166,0.331222,-0.291779,2.378
408,167,0.329969,-0.286817,2.369
408,168,0.329969,-0.28296,2.369
409,69,0.430636,-0.857698,3.056
409,70,0.430636,-0.852721,3.056
409,71,0.428382,-0.843306,3.04
409,72,0.428382,-0.838355,3.04
409,73,0.430636,-0.837791,3.056
409,74,0.430636,-0.832815,3.056
409,75,0.430636,-0.827838,3.056
409,76,0.43275,-0.8269,3.071
409,77,0.43275,-0.821899,3.071
409,78,0.437119,-0.825145,3.102
409,79,0.437119,-0.820093,3.102
409,80,0.439373,-0.819246,3.118
409,81,0.439373,-0.814168,3.118
409,82,0.439373,-0.809091,3.118
409,83,0.443882,-0.812265,3.15
409,84,0.443882,-0.807135,3.15
409,85,0.446278,-0.806334,3.167
409,86,0.453324,-0.813825,3.217
409,87,0.453324,-0.808586,3.217
409,88,0.455719,-0.807593,3.234
409,89,0.455719,-0.802326,3.234
409,90,0.455719,-0.79706,3.234
409,91,0.455719,-0.791793,3.234
409,92,0.455719,-0.786527,3.234
409,93,0.455719,-0.781261,3.234
409,94,0.455719,-0.775994,3.234
409,95,0.453324,-0.766676,3.217
409,96,0.450928,-0.757414,3.2
409,97,0.450928,-0.752203,3.2
409,98,0.448533,-0.743023,3.183
409,99,0.448533,-0.73784,3.183
409,100,0.446278,-0.728974,3.167
409,101,0.443882,-0.719931,3.15
409,102,0.443882,-0.714801,3.15
409,103,0.441628,-0.706067,3.134
409,104,0.439373,-0.697385,3.118
409,105,0.439373,-0.692307,3.118
409,106,0.439373,-0.68723,3.118
409,107,0.439373,-0.682152,3.118
409,108,0.437119,-0.6736,3.102
409,109,0.435005,-0.665316,3.087
409,110,0.435005,-0.660289,3.087
409,111,0.435005,-0.655262,3.087
409,112,0.435005,-0.650235,3.087
409,113,0.435005,-0.645208,3.087
409,114,0.435005,-0.64018,3.087
409,115,0.435005,-0.635153,3.087
409,116,0.43275,-0.62686,3.071
409,117,0.43275,-0.621859,3.071
409,118,0.435005,-0.620072,3.087
409,119,0.435005,-0.615045,3.087
409,120,0.43275,-0.606856,3.071
409,121,0.43275,-0.601855,3.071
409,122,0.43275,-0.596854,3.071
409,123,0.43275,-0.591853,3.071
409,124,0.43275,-0.586852,3.071
409,125,0.430636,-0.579009,3.056
409,126,0.430636,-0.574033,3.056
409,127,0.430636,-0.569056,3.056
409,128,0.430636,-0.56408,3.056
409,129,0.430636,-0.559103,3.056
409,130,0.430636,-0.554127,3.056
409,131,0.43275,-0.551845,3.071
409,132,0.43275,-0.546844,3.071
409,133,0.437119,-0.547313,3.102
409,134,0.441628,-0.547855,3.134
409,135,0.441628,-0.542752,3.134
409,136,0.443882,-0.540393,3.15
409,137,0.448533,-0.540871,3.183
409,138,0.448533,-0.535688,3.183
409,139,0.453324,-0.536171,3.217
409,140,0.453324,-0.530932,3.217
409,141,0.453324,-0.525693,3.217
409,142,0.453324,-0.520455,3.217
409,143,0.453324,-0.515216,3.217
409,144,0.453324,-0.509977,3.217
409,145,0.453324,-0.504738,3.217
409,146,0.450928,-0.49686,3.2
409,147,0.450928,-0.491649,3.2
409,148,0.446278,-0.481421,3.167
409,149,0.437119,-0.466489,3.102
409,150,0.437119,-0.461438,3.102
409,151,0.420068,-0.438584,2.981
409,152,0.406258,-0.419471,2.883
409,153,0.406258,-0.414776,2.883
409,154,0.386248,-0.389883,2.741
409,155,0.386248,-0.385419,2.741
409,156,0.386248,-0.380956,2.741
409,157,0.355811,-0.346823,2.525
409,158,0.355811,-0.342711,2.525
409,159,0.347215,-0.330419,2.464
409,160,0.340451,-0.320048,2.416
409,161,0.340451,-0.316114,2.416
409,162,0.337773,-0.309724,2.397
409,163,0.337773,-0.305821,2.397
409,164,0.336364,-0.300658,2.387
409,165,0.335096,-0.295652,2.378
409,166,0.335096,-0.291779,2.378
409,167,0.333828,-0.286817,2.369
409,168,0.333828,-0.28296,2.369
410,69,0.435614,-0.857698,3.056
410,70,0.435614,-0.852721,3.056
410,71,0.433334,-0.843306,3.04
410,72,0.433334,-0.838355,3.04
410,73,0.435614,-0.837791,3.056
410,74,0.435614,-0.832815,3.056
410,75,0.435614,-0.827838,3.056
410,76,0.437753,-0.8269,3.071
410,77,0.437753,-0.821899,3.071
410,78,0.442171,-0.825145,3.102
410,79,0.442171,-0.820093,3.102
410,80,0.444452,-0.819246,3.118
410,81,0.444452,-0.814168,3.118
410,82,0.444452,-0.809091,3.118
410,83,0.449014,-0.812265,3.15
410,84,0.449014,-0.807135,3.15
410,85,0.451437,-0.806334,3.167
410,86,0.458564,-0.813825,3.217
410,87,0.458564,-0.808586,3.217
410,88,0.460987,-0.807593,3.234
410,89,0.460987,-0.802326,3.234
410,90,0.460987,-0.79706,3.234
410,91,0.460987,-0.791793,3.234
410,92,0.460987,-0.786527,3.234
410,93,0.460987,-0.781261,3.234
410,94,0.460987,-0.775994,3.234
410,95,0.458564,-0.766676,3.217
410,96,0.456141,-0.757414,3.2
410,97,0.456141,-0.752203,3.2
410,98,0.453717,-0.743023,3.183
410,99,0.453717,-0.73784,3.183
410,100,0.451437,-0.728974,3.167
410,101,0.449014,-0.719931,3.15
410,102,0.449014,-0.714801,3.15
410,103,0.446733,-0.706067,3.134
410,104,0.444452,-0.697385,3.118
410,105,0.444452,-0.692307,3.118
410,106,0.444452,-0.68723,3.118
410,107,0.444452,-0.682152,3.118
410,108,0.442171,-0.6736,3.102
410,109,0.440033,-0.665316,3.087
410,110,0.440033,-0.660289,3.087
410,111,0.440033,-0.655262,3.087
410,112,0.440033,-0.650235,3.087
410,113,0.440033,-0.645208,3.087
410,114,0.440033,-0.64018,3.087
410,115,0.440033,-0.635153,3.087
410,116,0.437753,-0.62686,3.071
410,117,0.437753,-0.621859,3.071
410,118,0.440033,-0.620072,3.087
410,119,0.440033,-0.615045,3.087
410,120,0.437753,-0.606856,3.071
410,121,0.437753,-0.601855,3.071
410,122,0.437753,-0.596854,3.071
410,123,0.437753,-0.591853,3.071
410,124,0.437753,-0.586852,3.071
410,125,0.435614,-0.579009,3.056
410,126,0.435614,-0.574033,3.056
410,127,0.435614,-0.569056,3.056
410,128,0.435614,-0.56408,3.056
410,129,0.435614,-0.559103,3.056
410,130,0.435614,-0.554127,3.056
410,131,0.437753,-0.551845,3.071
410,132,0.437753,-0.546844,3.071
410,133,0.442171,-0.547313,3.102
410,134,0.446733,-0.547855,3.134
410,135,0.446733,-0.542752,3.134
410,136,0.449014,-0.540393,3.15
410,137,0.453717,-0.540871,3.183
410,138,0.453717,-0.535688,3.183
410,139,0.458564,-0.536171,3.217
410,140,0.458564,-0.530932,3.217
